domain,site,plot,measurementLevel,sensorDepths,CVALA1,CVALA2,CVALA3,CVALR1,CVALR2,U_CVALA1,U_CVALA2,U_CVALA3,CVALO1,CVALS1,CVALS2,remarks,CVALC1
1,HARV,2,1,-0.06,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,2,-0.16,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,3,-0.26,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,4,-0.36,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,5,-0.46,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,6,-0.66,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,2,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,2,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,3,1,-0.07,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,2,-0.17,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,3,-0.27,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,4,-0.37,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,5,-0.47,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,6,-0.57,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,3,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,3,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,4,1,-0.065,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,2,-0.165,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,3,-0.265,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,4,-0.365,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,5,-0.465,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,6,-0.665,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,5,1,-0.05,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,2,-0.15,4.225082120926E-05,2.45691588073904,0.012306267157996,0.60001073917225,0.149639789085742,0.032840125362805,6.72423782324834E-05,0.032840125362805,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,3,-0.25,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,4,-0.35,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,5,-0.45,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,6,-0.55,0.04264791400752,0.76708184443792,0.006785209549884,0.6057144681989,0.000343828966204,0.04358622546315,3.70038750860693E-05,0.04358622546315,n,20100101125959,NA,NA,20191023.144626
1,HARV,5,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
1,HARV,5,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
2,BLAN,1,1,-0.06,0.160299245597542,0.457773385067397,-0.04560629764191,0.601348724296368,0.000989820640355,0.023734095275152,3.93123891074129E-05,0.023734095275152,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,2,-0.16,0.304107816958267,0.321468139102318,-0.134818963582688,0.601204661803726,0.000994756294857,0.02155351861196,4.37785615575543E-05,0.02155351861196,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,3,-0.26,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,4,-0.36,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,5,-0.66,0.105914439008311,0.55146157368802,-0.018333136756106,0.605922950485214,0.000915289814331,0.031692110457925,4.35030142790324E-05,0.031692110457925,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,6,-1.06,0.065898458822638,0.663128324136432,-0.002003490649061,0.605970315658122,0.000766883044028,0.033404691998539,4.12599341402522E-05,0.033404691998539,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,7,-1.46,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,1,8,-1.96,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,1,-0.07,0.160299245597542,0.457773385067397,-0.04560629764191,0.601348724296368,0.000989820640355,0.023734095275152,3.93123891074129E-05,0.023734095275152,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,2,-0.17,0.304107816958267,0.321468139102318,-0.134818963582688,0.601204661803726,0.000994756294857,0.02155351861196,4.37785615575543E-05,0.02155351861196,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,3,-0.27,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,4,-0.37,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,5,-0.67,0.105914439008311,0.55146157368802,-0.018333136756106,0.605922950485214,0.000915289814331,0.031692110457925,4.35030142790324E-05,0.031692110457925,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,6,-1.07,0.065898458822638,0.663128324136432,-0.002003490649061,0.605970315658122,0.000766883044028,0.033404691998539,4.12599341402522E-05,0.033404691998539,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,7,-1.47,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,2,8,-1.97,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,1,-0.07,0.160299245597542,0.457773385067397,-0.04560629764191,0.601348724296368,0.000989820640355,0.023734095275152,3.93123891074129E-05,0.023734095275152,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,2,-0.17,0.304107816958267,0.321468139102318,-0.134818963582688,0.601204661803726,0.000994756294857,0.02155351861196,4.37785615575543E-05,0.02155351861196,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,3,-0.27,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,4,-0.37,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,5,-0.67,0.105914439008311,0.55146157368802,-0.018333136756106,0.605922950485214,0.000915289814331,0.031692110457925,4.35030142790324E-05,0.031692110457925,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,6,-1.07,0.065898458822638,0.663128324136432,-0.002003490649061,0.605970315658122,0.000766883044028,0.033404691998539,4.12599341402522E-05,0.033404691998539,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,7,-1.47,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,3,8,-1.97,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144626
2,BLAN,4,1,-0.06,0.160299245597542,0.457773385067397,-0.04560629764191,0.601348724296368,0.000989820640355,0.023734095275152,3.93123891074129E-05,0.023734095275152,n,20100101125959,NA,NA,20191023.144626
2,BLAN,4,2,-0.16,0.304107816958267,0.321468139102318,-0.134818963582688,0.601204661803726,0.000994756294857,0.02155351861196,4.37785615575543E-05,0.02155351861196,n,20100101125959,NA,NA,20191023.144626
2,BLAN,4,3,-0.26,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144626
2,BLAN,4,4,-0.36,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144627
2,BLAN,4,5,-0.66,0.105914439008311,0.55146157368802,-0.018333136756106,0.605922950485214,0.000915289814331,0.031692110457925,4.35030142790324E-05,0.031692110457925,n,20100101125959,NA,NA,20191023.144627
2,BLAN,4,6,-1.06,0.065898458822638,0.663128324136432,-0.002003490649061,0.605970315658122,0.000766883044028,0.033404691998539,4.12599341402522E-05,0.033404691998539,n,20100101125959,NA,NA,20191023.144627
2,BLAN,4,7,-1.46,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144627
2,BLAN,4,8,-1.96,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,1,-0.05,0.160299245597542,0.457773385067397,-0.04560629764191,0.601348724296368,0.000989820640355,0.023734095275152,3.93123891074129E-05,0.023734095275152,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,2,-0.15,0.304107816958267,0.321468139102318,-0.134818963582688,0.601204661803726,0.000994756294857,0.02155351861196,4.37785615575543E-05,0.02155351861196,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,3,-0.25,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,4,-0.35,0.039212828140824,0.787200670589349,0.007546258315711,0.606210018994773,0.000295827637384,0.039364932044526,3.84810900645297E-05,0.039364932044526,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,5,-0.65,0.105914439008311,0.55146157368802,-0.018333136756106,0.605922950485214,0.000915289814331,0.031692110457925,4.35030142790324E-05,0.031692110457925,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,6,-1.05,0.065898458822638,0.663128324136432,-0.002003490649061,0.605970315658122,0.000766883044028,0.033404691998539,4.12599341402522E-05,0.033404691998539,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,7,-1.45,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144627
2,BLAN,5,8,-1.95,0.005903190667568,1.24022978437617,0.025213912353792,0.614094437694234,0.210058223213827,0.072792789520559,3.66140186954695E-05,0.072792789520559,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,1,-0.07,0.046584596840737,0.74698609390576,0.004563755828536,0.602811985912201,0.000563711057673,0.027012524030417,3.71384573596127E-05,0.027012524030417,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,2,-0.17,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,3,-0.27,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,4,-0.47,0.052462021994305,0.718204526972803,0.00249440727904,0.603848051261896,0.000667124293384,0.032673633927204,3.78002741792375E-05,0.032673633927204,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,5,-0.87,0.011660925724404,1.08099005502702,0.017711701122764,0.604286615529923,0.158735808991787,0.047940124695591,3.72021589413571E-05,0.047940124695591,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,6,-1.27,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,7,-1.67,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,1,8,-1.97,0.077674220894093,0.616757911660082,-0.004176498351537,0.634190189466726,0.000634267507312,0.062261353856317,4.63124089651941E-05,0.062261353856317,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,1,-0.055,0.046584596840737,0.74698609390576,0.004563755828536,0.602811985912201,0.000563711057673,0.027012524030417,3.71384573596127E-05,0.027012524030417,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,2,-0.155,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,3,-0.255,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,4,-0.455,0.052462021994305,0.718204526972803,0.00249440727904,0.603848051261896,0.000667124293384,0.032673633927204,3.78002741792375E-05,0.032673633927204,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,5,-0.855,0.011660925724404,1.08099005502702,0.017711701122764,0.604286615529923,0.158735808991787,0.047940124695591,3.72021589413571E-05,0.047940124695591,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,6,-1.255,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,7,-1.655,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,2,8,-1.955,0.077674220894093,0.616757911660082,-0.004176498351537,0.634190189466726,0.000634267507312,0.062261353856317,4.63124089651941E-05,0.062261353856317,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,1,-0.07,0.046584596840737,0.74698609390576,0.004563755828536,0.602811985912201,0.000563711057673,0.027012524030417,3.71384573596127E-05,0.027012524030417,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,2,-0.17,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,3,-0.27,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,4,-0.47,0.052462021994305,0.718204526972803,0.00249440727904,0.603848051261896,0.000667124293384,0.032673633927204,3.78002741792375E-05,0.032673633927204,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,5,-0.87,0.011660925724404,1.08099005502702,0.017711701122764,0.604286615529923,0.158735808991787,0.047940124695591,3.72021589413571E-05,0.047940124695591,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,6,-1.27,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,7,-1.67,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,3,8,-1.97,0.077674220894093,0.616757911660082,-0.004176498351537,0.634190189466726,0.000634267507312,0.062261353856317,4.63124089651941E-05,0.062261353856317,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,1,-0.07,0.046584596840737,0.74698609390576,0.004563755828536,0.602811985912201,0.000563711057673,0.027012524030417,3.71384573596127E-05,0.027012524030417,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,2,-0.17,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,3,-0.27,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,4,-0.47,0.052462021994305,0.718204526972803,0.00249440727904,0.603848051261896,0.000667124293384,0.032673633927204,3.78002741792375E-05,0.032673633927204,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,5,-0.87,0.011660925724404,1.08099005502702,0.017711701122764,0.604286615529923,0.158735808991787,0.047940124695591,3.72021589413571E-05,0.047940124695591,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,6,-1.27,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,7,-1.67,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,4,8,-1.97,0.077674220894093,0.616757911660082,-0.004176498351537,0.634190189466726,0.000634267507312,0.062261353856317,4.63124089651941E-05,0.062261353856317,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,1,-0.06,0.046584596840737,0.74698609390576,0.004563755828536,0.602811985912201,0.000563711057673,0.027012524030417,3.71384573596127E-05,0.027012524030417,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,2,-0.16,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,3,-0.26,0.030738834582621,0.844222975335243,0.015208514454967,0.607410761094855,0.127176930839235,0.05375732401536,3.73052870905115E-05,0.05375732401536,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,4,-0.46,0.052462021994305,0.718204526972803,0.00249440727904,0.603848051261896,0.000667124293384,0.032673633927204,3.78002741792375E-05,0.032673633927204,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,5,-0.86,0.011660925724404,1.08099005502702,0.017711701122764,0.604286615529923,0.158735808991787,0.047940124695591,3.72021589413571E-05,0.047940124695591,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,6,-1.26,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,7,-1.66,0.095526877228142,0.575108020284286,-0.014019770331003,0.607960044523072,0.000906751933745,0.031525398396148,4.73212648366623E-05,0.031525398396148,n,20100101125959,NA,NA,20191023.144627
2,SCBI,5,8,-1.96,0.077674220894093,0.616757911660082,-0.004176498351537,0.634190189466726,0.000634267507312,0.062261353856317,4.63124089651941E-05,0.062261353856317,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,1,-0.06,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,2,-0.16,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,3,-0.26,0.156084608452294,0.464617774360935,-0.044300589077147,0.597936267714614,0.001030499515908,0.02496194193316,4.16162909565018E-05,0.02496194193316,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,4,-0.46,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,5,-0.66,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,6,-1.16,0.280355396095129,0.338652556303095,-0.118955646818731,0.595644588128905,0.001009454590102,0.028950715011171,5.91378216089357E-05,0.028950715011171,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,7,-1.66,0.257448822983981,0.355702943121024,-0.103783088328748,0.59883279779636,0.001007079258229,0.026746406698961,5.36865578132396E-05,0.026746406698961,n,20100101125959,NA,NA,20191023.144627
2,SERC,1,8,-1.96,0.257448822983981,0.355702943121024,-0.103783088328748,0.59883279779636,0.001007079258229,0.026746406698961,5.36865578132396E-05,0.026746406698961,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,1,-0.06,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,2,-0.16,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,3,-0.26,0.156084608452294,0.464617774360935,-0.044300589077147,0.597936267714614,0.001030499515908,0.02496194193316,4.16162909565018E-05,0.02496194193316,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,4,-0.46,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,5,-0.66,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,6,-1.16,0.280355396095129,0.338652556303095,-0.118955646818731,0.595644588128905,0.001009454590102,0.028950715011171,5.91378216089357E-05,0.028950715011171,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,7,-1.66,0.257448822983981,0.355702943121024,-0.103783088328748,0.59883279779636,0.001007079258229,0.026746406698961,5.36865578132396E-05,0.026746406698961,n,20100101125959,NA,NA,20191023.144627
2,SERC,2,8,-1.96,0.257448822983981,0.355702943121024,-0.103783088328748,0.59883279779636,0.001007079258229,0.026746406698961,5.36865578132396E-05,0.026746406698961,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,1,-0.06,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,2,-0.16,0.031690968466759,0.840735049245219,0.005197896832374,0.603042973696572,0.001059870808757,0.035921736524298,3.79164324099074E-05,0.035921736524298,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,3,-0.26,0.156084608452294,0.464617774360935,-0.044300589077147,0.597936267714614,0.001030499515908,0.02496194193316,4.16162909565018E-05,0.02496194193316,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,4,-0.46,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,5,-0.66,0.05654316780184,0.702554912610118,-0.001435779650458,0.598025132393894,0.001028049641916,0.029783970278822,4.03188938568274E-05,0.029783970278822,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,6,-1.16,0.280355396095129,0.338652556303095,-0.118955646818731,0.595644588128905,0.001009454590102,0.028950715011171,5.91378216089357E-05,0.028950715011171,n,20100101125959,NA,NA,20191023.144627
2,SERC,3,7,-1.66,0.257448822983981,0.355702943121024,-0.103783088328748,0.59883279779636,0.001007079258229,0.026746406698961,5.36865578132396E-05,0.026746406698961,n,20100101125959,NA,NA,20191023.144627
